  21000     3    0.000000
      0.000100    -0.601187    -1.803371    -0.100565     0.955498    -0.264362    -0.067129
      0.000100    -1.429777     0.806151    -0.012326    -0.586234    -0.921001    -0.102903
      0.000100     0.043092    -0.222878    -0.054509     0.673207    -0.073231     0.299633
      0.000100    -0.268594    -0.313662     0.089045     0.603420    -0.438971    -0.439609
      0.000100    -1.788400     1.656846    -0.168662    -0.779629    -0.701411    -0.177104
      0.000100    -0.914050    -0.502994     0.042880     0.371583    -0.621247    -0.226566
      0.000100    -0.348531     2.666985     0.119092    -1.092683     0.003181    -0.051288
      0.000100     2.487816     2.495739    -0.228526    -0.848992     0.797078     0.065226
      0.000100    -0.739793     1.100999     0.014626    -0.608036    -0.789077    -0.134496
      0.000100    -0.030529    -0.867849    -0.026601     0.963543     0.096086    -0.194247
      0.000100     4.124062    -0.783322     0.074556     0.217807     1.191167     0.010502
      0.000100    -1.290279    -2.257666    -0.359757     0.928455    -0.485501    -0.093291
      0.000100     0.943453    -0.914794    -0.048634     0.427748     0.787236     0.182044
      0.000100     0.136531     1.029062     0.089727    -0.781736     0.083864     0.319920
      0.000100     0.361483    -1.712291    -0.077918     1.187550    -0.052123     0.062970
      0.000100     0.688632     0.313100     0.116331    -0.085134     0.768258     0.477117
      0.000100     1.596884     0.484236    -0.040670    -0.317019     0.926056     0.068533
      0.000100    -1.017422     0.932600     0.175890    -0.565293    -0.511530    -0.223287
      0.000100     1.340232    -1.740972     0.331295     0.849867     0.663729     0.002379
      0.000100     0.813670     0.555771     0.286397    -0.560804     0.794601    -0.127076
      0.000100    -3.268558    -0.179082    -0.193423     0.071939    -1.139900    -0.068684
      0.000100     0.539902     0.723126    -0.157298    -0.667362     0.320515    -0.107589
      0.000100    -1.382276    -0.936210    -0.566916     0.609729    -0.787654    -0.083759
      0.000100     0.615379    -2.314503    -0.207121     1.044102     0.346243    -0.069474
      0.000100    -0.113939     0.316601     0.115694    -0.761475    -0.591584    -0.245611
      0.000100     0.104555    -0.980495    -0.163195     0.793312     0.224611    -0.310041
      0.000100    -0.449258     0.766845    -0.030039    -0.812455    -0.134952     0.191140
      0.000100     2.361946     3.676635    -0.154354    -0.959719     0.654852     0.046443
      0.000100     0.661974     0.154878     0.233815    -0.148402     1.010112     0.254018
      0.000100     1.657678    -0.868568    -0.149306     0.397329     0.975266     0.017681
      0.000100     0.261734     0.663919     0.142699    -0.604899     0.197443     0.237698
      0.000100     0.116377     0.578334     0.037735    -1.158273    -0.041186     0.096241
      0.000100    -1.400617    -1.010063    -0.007158     0.648804    -0.876285     0.042044
      0.000100    -1.515035     0.132782    -0.144125     0.041607    -1.025808    -0.371028
      0.000100     0.173672    -0.201568    -0.046286     0.662016     0.743000    -0.005043
      0.000100    -2.008128     1.014663     0.180192    -0.368362    -1.133670     0.007628
      0.000100     2.267197     0.110196     0.116862    -0.092971     1.043719    -0.015959
      0.000100     1.571884     0.551608     0.058701    -0.223347     0.925727    -0.022395
      0.000100    -1.214666     1.345354     0.023922    -0.790387    -0.664501     0.009258
      0.000100     0.061538     2.264026     0.136055    -1.189533     0.096235    -0.054468
      0.000100    -0.417178     0.422494    -0.120182    -0.690533    -0.373412    -0.332218
      0.000100     0.023195     0.037061     0.177667     0.120639     0.189033    -0.039781
      0.000100    -0.680229    -1.314300     0.255992     0.697184    -0.379119     0.022339
      0.000100     0.848959    -0.962509     0.094086     0.793922     0.423446     0.208050
      0.000100     0.812056    -0.902029    -0.276290     0.912954     0.576153    -0.227414
      0.000100    -1.906525    -4.378890     0.300799     1.073925    -0.434390     0.041757
      0.000100     0.088068     0.922011    -0.050768    -0.976690    -0.039155    -0.066017
      0.000100    -0.149486    -0.545047    -0.212711     0.777184    -0.297860    -0.099518
      0.000100     1.331203     0.549864    -0.022801    -0.236357     0.960578     0.066160
      0.000100    -0.462161     0.200638    -0.052455    -0.046371    -0.817381    -0.143949
      0.000100     0.509820    -1.358967    -0.452422     0.805297     0.321676     0.054594
      0.000100     2.498175     0.778330    -0.227521    -0.199085     1.148465     0.017306
      0.000100     0.337973     1.886600    -0.012534    -1.087686     0.105271    -0.096936
      0.000100     2.418859    -1.908707     0.112808     0.662687     0.858677     0.015269
      0.000100     0.535666    -1.535063     0.044628     0.971935     0.022944    -0.099375
      0.000100    -3.609680     1.098231    -0.078289    -0.300244    -1.104549    -0.017665
      0.000100     0.353722    -0.770908     0.125032     1.025956     0.479350    -0.066770
      0.000100     0.013288     0.017210    -0.069174    -0.198934    -0.140907     0.129656
      0.000100     1.452102     0.903799     0.061324    -0.549441     0.899750    -0.146360
      0.000100     2.518255     4.582916     0.320455    -1.024401     0.511435    -0.017527
      0.000100     0.195073    -0.797117    -0.065130     1.057539     0.189831    -0.153118
      0.000100     0.117059     4.259040    -0.333214    -1.166066     0.029398    -0.016600
      0.000100    -0.668079     0.642266    -0.252566    -0.644854    -0.834700     0.111294
      0.000100    -1.320091    -0.611676    -0.020705     0.276390    -1.003753     0.000908
      0.000100     0.105418    -0.054700     0.357833    -0.058166     0.002043     0.264279
      0.000100     1.523644     2.550296    -0.185571    -0.940342     0.578506    -0.015424
      0.000100    -1.771159     0.913807    -0.048391    -0.649873    -0.983845     0.120912
      0.000100    -2.515176    -2.314175     0.029642     0.825615    -0.914935    -0.023334
      0.000100     1.184232    -0.069949     0.172812    -0.020330     0.897654     0.022783
      0.000100     2.367122     1.261349     0.059060    -0.536188     1.067939    -0.022717
      0.000100     0.514347    -0.056570     0.011728     0.482680     0.666932    -0.252146
      0.000100     1.364955    -0.378288    -0.328911     0.285289     0.700636    -0.096723
      0.000100    -0.142725     0.968356    -0.056847    -0.715480    -0.343282     0.026918
      0.000100     0.414955    -1.127742    -0.062799     0.936877     0.463124     0.112654
      0.000100    -1.500234     0.930128    -0.277659    -0.540766    -0.892503    -0.188841
      0.000100     0.632623     0.045159    -0.015991     0.147707     1.134490     0.379063
      0.000100    -1.005450    -0.170181     0.086485     0.432493    -0.868984     0.259665
      0.000100     1.139643     1.197976    -0.127304    -0.767306     0.822388     0.108112
      0.000100    -1.285635     0.930097    -0.113711    -0.615457    -0.852989    -0.091972
      0.000100     0.769820    -0.631261     0.041571     0.519377     0.758405    -0.184614
      0.000100    -0.011402    -0.370844    -0.000996     1.003632    -0.566610     0.218867
      0.000100     1.752659    -1.820431    -0.067694     0.735902     0.792586     0.061735
      0.000100    -0.530341    -1.145062     0.163764     0.834326    -0.544178     0.021765
      0.000100    -1.274997     0.650343    -0.168680    -0.474491    -0.934576    -0.071454
      0.000100    -0.877145    -1.071672    -0.403984     0.929183    -0.594616    -0.021104
      0.000100    -1.000176     0.513469    -0.096776    -0.353261    -0.805806     0.064192
      0.000100     2.969904    -1.816882    -0.224089     0.547509     1.008972    -0.046032
      0.000100    -0.476062     0.116503     0.165742    -0.505144    -1.002481    -0.217311
      0.000100     0.432351     2.232299     0.702861    -1.148335     0.141666     0.200531
      0.000100    -0.189939    -0.062894    -0.295435     0.070148    -0.562681     0.189756
      0.000100    -2.006269    -0.667454     0.112104     0.266952    -1.183068    -0.047998
      0.000100     2.723223     1.593688     0.016797    -0.646649     0.885591     0.095441
      0.000100    -0.958742     1.011334     0.006006    -0.505581    -0.584259     0.485722
      0.000100     1.014631     0.834598     0.159302    -0.511205     0.800020     0.279765
      0.000100    -1.329518     2.315611     0.062991    -0.878190    -0.560988    -0.054814
      0.000100    -0.316730    -0.029722     0.076729     0.121092    -0.566561     0.014628
      0.000100    -0.843218     0.534380     0.167401    -0.480260    -1.006487    -0.200224
      0.000100    -0.194145    -0.120669     0.220724     0.303150    -0.405382     0.209281
      0.000100     0.498410     0.138345     0.167404    -0.095594     0.822552    -0.084296
      0.000100    -1.742271    -1.894566    -0.114077     0.946389    -0.817302    -0.003896
      0.000100    -1.661586    -0.751129     0.000071     0.342127    -0.899081    -0.095702
      0.000100     0.909132    -3.192714     0.006509     1.135424     0.317736    -0.016922
      0.000100     2.647401    -1.495747     0.082045     0.515783     0.937477     0.047577
      0.000100     2.507348     0.307817     0.059901    -0.037549     0.985868    -0.068786
      0.000100     1.398217     3.941554    -0.242528    -1.130173     0.414727    -0.003941
      0.000100    -0.378626    -1.532968     0.081509     0.860088    -0.102407     0.079282
      0.000100    -1.611371    -1.962960     0.089193     0.923655    -0.645536    -0.066475
      0.000100    -0.948142     0.226022     0.180924    -0.356965    -0.893400     0.227402
      0.000100    -1.238689    -1.963615    -0.003626     0.915658    -0.579757     0.105042
      0.000100    -0.273579    -1.065488    -0.050376     0.912938    -0.153237    -0.122389
      0.000100     1.507380    -1.654895    -0.153229     0.738952     0.695313    -0.022063
      0.000100    -0.656529    -0.087514    -0.332319     0.008854    -0.894479     0.174220
      0.000100    -0.544897    -0.248810     0.180575     0.117124    -0.614677     0.332308
      0.000100    -2.108556    -3.808361     0.141531     0.973711    -0.536862    -0.041617
      0.000100    -1.256336     2.462530     0.254415    -1.025614    -0.472682    -0.095183
      0.000100    -2.475944    -0.921033     0.031082     0.478260    -1.037987     0.028930
      0.000100     1.184204    -1.400233    -0.124064     0.901444     0.722716    -0.108104
      0.000100    -2.182585    -3.053330     0.168648     0.917136    -0.629204     0.049929
      0.000100    -0.913072    -2.576932    -0.018635     1.064885    -0.307697     0.024423
      0.000100     2.064035    -0.390146    -0.025770     0.343462     1.113533    -0.301450
      0.000100    -0.987982    -0.933729     0.192610     0.987613    -0.855755    -0.190455
      0.000100    -1.998400     2.272511    -0.051731    -0.851176    -0.818245    -0.147976
      0.000100     0.714933     0.964579    -0.079904    -0.723736     0.590934     0.349369
      0.000100     1.617711    -2.466426     0.116702     0.947046     0.720598     0.019065
      0.000100     0.130928    -0.064839     0.019921     0.320174     0.521186     0.256762
      0.000100     2.734104    -0.154010     0.171780     0.109196     1.110602     0.144652
